Product Id,Product Name,Price,Link of the product,Scraped Image Link
578661,Lotus Deep 3-Piece Wedge Sectional Sofa,$5897,https://www.crateandbarrel.com//lotus-deep-3-piece-wedge-sectional-sofa/s578661,https://cb.scene7.com/is/image/Crate/Lotus3pALvCrvWdgALvSOSSF20_3D_1x1/raw/200413133702/lotus-3-piece-wedge-sectional.jpg
520593,Ever Slipcovered 3-Piece Sectional Sofa by Leanne Ford,$5797,https://www.crateandbarrel.com//ever-slipcovered-3-piece-sectional-sofa-by-leanne-ford/s520593,https://cb.scene7.com/is/image/Crate/EverSlipcvr3pcLASCrRASWhiteSHS20_1x1/raw/210226164329/ever-slipcovered-3-piece-sectional.jpg
539472,Gather 3-Piece Sectional Sofa,$4677,https://www.crateandbarrel.com//gather-3-piece-sectional-sofa/s539472,https://cb.scene7.com/is/image/Crate/GatherPT3LASfCrRASfMCSOSSF20_3D_1x1/raw/200825154450/gather-petite-3-piece-sectional.jpg
539292,Gather Deep 3-Piece Sectional Sofa,$4897,https://www.crateandbarrel.com//gather-deep-3-piece-sectional-sofa/s539292,https://cb.scene7.com/is/image/Crate/GatherPT3LASfCrRASfMCSOSSF20_3D_1x1/raw/200825154450/gather-petite-3-piece-sectional.jpg
417183,Monahan 3-Piece Sectional Sofa,$6697,https://www.crateandbarrel.com//monahan-3-piece-sectional-sofa/s417183,https://cb.scene7.com/is/image/Crate/Monahan3pLALvCrnRALv3QSSF21_3D/raw/210629170609/monahan-3-piece-sectional.jpg
336705,Monahan 2-Piece Right Arm Corner Sofa Sectional,$5998,https://www.crateandbarrel.com//monahan-2-piece-right-arm-corner-sofa-sectional/s336705,https://cb.scene7.com/is/image/Crate/Monahan2LALvsRACrnSf3QSSF21_3D/raw/210629170606/monahan-2-piece-right-arm-corner-sofa-sectional.jpg
607705,Axis 3-Piece Wedge Bench Sectional Sofa,$5547,https://www.crateandbarrel.com//axis-3-piece-wedge-bench-sectional-sofa/s607705,https://cb.scene7.com/is/image/Crate/Axis3BLASfWdgRASf3QSSF21_3D/raw/211116121231/axis-3pc-bnch-sctl-lasfwdgrasf.jpg
607601,Axis 3-Piece Corner Bench Sectional Sofa,$5047,https://www.crateandbarrel.com//axis-3-piece-corner-bench-sectional-sofa/s607601,https://cb.scene7.com/is/image/Crate/Axis3BLASfCrnRASf3QSSF21_3D/raw/211116121233/axis-3p-bnch-sctl-lasfcnrrasf.jpg
360846,Oceanside 3-Piece Corner Sectional Sofa,$4047,https://www.crateandbarrel.com//oceanside-3-piece-corner-sectional-sofa/s360846,https://cb.scene7.com/is/image/Crate/Oceanside3LSfCrnRChr3QSSF21_3D/raw/211116102618/oceanside-3-piece-corner-sectional.jpg
378608,Notch L-Shaped Sectional Sofa,$4697,https://www.crateandbarrel.com//notch-l-shaped-sectional-sofa/s378608,https://cb.scene7.com/is/image/Crate/Notch3LASfCrnRASf3QSSF21_3D/raw/210623091356/notch-l-shaped-sectional.jpg
344928,Wells 3-Piece L-Shaped Sectional Sofa with Dark Brown Leg Finish,$4247,https://www.crateandbarrel.com//wells-3-piece-l-shaped-sectional-sofa-with-dark-brown-leg-finish/s344928,https://cb.scene7.com/is/image/Crate/WellsF3LSfALSCrRASfBC3QSSF21_3D/raw/210630173540/wells-3-piece-l-shaped-sectional-with-dark-brown-leg-finish.jpg
344758,Wells 3-Piece L-Shaped Sectional Sofa with Dark Brown Leg Finish,$4247,https://www.crateandbarrel.com//wells-3-piece-l-shaped-sectional-sofa-with-dark-brown-leg-finish/s344758,https://cb.scene7.com/is/image/Crate/WellsF3LSfALSCrRASfBQ3QSSF21_3D/raw/210630173541/wells-3-piece-l-shaped-sectional-with-dark-brown-leg-finish.jpg
344203,Wells 3-Piece L-Shaped Sectional Sofa with Natural Leg Finish,$4247,https://www.crateandbarrel.com//wells-3-piece-l-shaped-sectional-sofa-with-natural-leg-finish/s344203,https://cb.scene7.com/is/image/Crate/WellsF3LSfALSCrRASfNC3QSSF21_3D/raw/210630173546/wells-3-piece-l-shaped-sectional-with-natural-leg-finish.jpg
290018,Wells 3-Piece L-Shaped Sectional Sofa with Natural Leg Finish,$4247,https://www.crateandbarrel.com//wells-3-piece-l-shaped-sectional-sofa-with-natural-leg-finish/s290018,https://cb.scene7.com/is/image/Crate/WellsF3LSfALSCrRASfNG3QSSF21_3D/raw/210630173534/wells-3-piece-l-shaped-sectional-with-natural-leg-finish.jpg
354820,Wells Leather 3-Piece L-Shaped Sectional Sofa,$7397,https://www.crateandbarrel.com//wells-leather-3-piece-l-shaped-sectional-sofa/s354820,https://cb.scene7.com/is/image/Crate/Wells3LASfCrnRASfBlack3QSSF21/raw/210728133359/wells-leather-3-piece-l-shaped-sectional.jpg
353370,Wells Leather 3-Piece L-Shaped Sectional Sofa,$7397,https://www.crateandbarrel.com//wells-leather-3-piece-l-shaped-sectional-sofa/s353370,https://cb.scene7.com/is/image/Crate/Wells3LASfCrnRASfCharcoal3QSSF21/raw/210907102703/wells-leather-3-piece-l-shaped-sectional.jpg
337140,Gather Deep 3-Piece Bench Sectional Sofa,$4327,https://www.crateandbarrel.com//gather-deep-3-piece-bench-sectional-sofa/s337140,https://cb.scene7.com/is/image/Crate/GatherB3LAChrRASf3QSSF21_3D/raw/210623154552/gather-3pc-sectional.jpg
337114,Gather Deep 3-Piece Bench Sectional Sofa,$4327,https://www.crateandbarrel.com//gather-deep-3-piece-bench-sectional-sofa/s337114,https://cb.scene7.com/is/image/Crate/GatherB3RAChrLASf3QSSF21_3D/raw/210623154557/gather-3pc-sectional.jpg
230953,Lounge 2-Piece L-Shaped Sectional Sofa with Left-Arm Corner Sofa,$4548,https://www.crateandbarrel.com//lounge-2-piece-l-shaped-sectional-sofa-with-left-arm-corner-sofa/s230953,https://cb.scene7.com/is/image/Crate/Lounge2LCrnSfRSfTS3QSSS23_3D/raw/230725133521/lounge-2-piece-l-shaped-sectional-with-left-arm-corner-sofa.jpg
230938,Lounge 2-Piece L-Shaped Sectional Sofa with Right-Arm Corner Sofa,$4548,https://www.crateandbarrel.com//lounge-2-piece-l-shaped-sectional-sofa-with-right-arm-corner-sofa/s230938,https://cb.scene7.com/is/image/Crate/Lounge2LSfRCrnSfTS3QSSS23_3D/raw/230725133521/lounge-2-piece-l-shaped-sectional-with-right-arm-corner-sofa.jpg
362728,Lounge Deep 3-Piece Wedge Sectional Sofa,$5227,https://www.crateandbarrel.com//lounge-deep-3-piece-wedge-sectional-sofa/s362728,https://cb.scene7.com/is/image/Crate/LngD3LSfWdgRChrTC3QSSS23_3D/raw/230314125028/lounge-deep-3-piece-wedge-sectional.jpg
183239,Axis 3-Piece Sectional Sofa,$5647,https://www.crateandbarrel.com//axis-3-piece-sectional-sofa/s183239,https://cb.scene7.com/is/image/Crate/AxisII3LApSWdgRAptSDI3QSSS21_3D_1x1/raw/210105090543/axis-ii-3-piece-sectional-sofa.jpg
678949,Axis 3-Piece Sectional Sofa,$4997,https://www.crateandbarrel.com//axis-3-piece-sectional-sofa/s678949,https://cb.scene7.com/is/image/Crate/AxisII3pcWedgeLAChrSc3QSSF20_3D_1x1/raw/200731111444/axis-3-pc-sectional.jpg
678925,Axis 3-Piece Sectional Sofa,$4997,https://www.crateandbarrel.com//axis-3-piece-sectional-sofa/s678925,https://cb.scene7.com/is/image/Crate/AxisII3pcWedgeRAChrSc3QSSF20_3D_1x1/raw/200731111444/axis-3-pc-sectional.jpg
327421,Horizon 3-Piece Double Chaise Sectional,$5997,https://www.crateandbarrel.com//horizon-3-piece-double-chaise-sectional/s327421,https://cb.scene7.com/is/image/Crate/Horizon3LChsALSRChsWOSOSSS23_3D/raw/230119105320/horizon-3-piece-double-chaise-sectional.jpg
539543,Gather Deep Leather 3-Piece Sectional Sofa,$9397,https://www.crateandbarrel.com//gather-deep-leather-3-piece-sectional-sofa/s539543,https://cb.scene7.com/is/image/Crate/GatherLth3pLASCrnRASLynxSSS20_1x1/raw/200311104543/gather-leather-3-piece-sectionalgather-leather-3-piece-sectional-left-arm-chaise-armless-loveseat-right-arm-chaise.jpg
267957,Lounge Leather 3-Piece Sectional Sofa,$8447,https://www.crateandbarrel.com//lounge-leather-3-piece-sectional-sofa/s267957,https://cb.scene7.com/is/image/Crate/LngIILtr3LASfCnrRASfLvtSmkSSS20_1x1/raw/200601095744/lounge-ii-leather-3-piece-sectional-sofa.jpg
265297,Lounge Deep Leather 3-Piece Sectional Sofa,$8597,https://www.crateandbarrel.com//lounge-deep-leather-3-piece-sectional-sofa/s265297,https://cb.scene7.com/is/image/Crate/LngIILtr3LASfCnrRASfLvtSmkSSS20_1x1/raw/200601095744/lounge-ii-leather-3-piece-sectional-sofa.jpg
150486,Petrie Leather 2-Piece Corner Midcentury Sectional Sofa,$9599,https://www.crateandbarrel.com//petrie-leather-2-piece-corner-midcentury-sectional-sofa/s150486,https://cb.scene7.com/is/image/Crate/PetrieLthr2PcSctLACrnSfCarbonSHF16_1x1/raw/230921125713/petrie-leather-2-piece-corner-sectional-sofa.jpg
149743,Petrie 2-Piece Corner Midcentury Sectional Sofa,$3999,https://www.crateandbarrel.com//petrie-2-piece-corner-midcentury-sectional-sofa/s149743,https://cb.scene7.com/is/image/Crate/Petrie2pcLACnrSfRALvJFtGry3QSSF20_3D_1x1/raw/200817100248/petrie-2-piece-corner-midcentury-sectional-sofa.jpg
125551,Axis Leather 2-Piece Sectional Sofa,$7098,https://www.crateandbarrel.com//axis-leather-2-piece-sectional-sofa/s125551,https://cb.scene7.com/is/image/Crate/AxisLthr2PcScRACrnSfLALibCamelSSF23/raw/230613094648/axis-leather-2-piece-left-bumper-sectional-sofa.jpg
125546,Axis Leather 2-Piece Right Bumper Sectional Sofa,$7098,https://www.crateandbarrel.com//axis-leather-2-piece-right-bumper-sectional-sofa/s125546,https://cb.scene7.com/is/image/Crate/AxisLthr2PcScLACrnSfRALibCamelSSF23/raw/230613094657/axis-leather-2-piece-right-bumper-sectional-sofa.jpg
147017,Gather Deep 3-Piece Wide Double Chaise Sectional Sofa,$5097,https://www.crateandbarrel.com//gather-deep-3-piece-wide-double-chaise-sectional-sofa/s147017,https://cb.scene7.com/is/image/Crate/GatherDp3WdChsScIMSOSSS22_3D/raw/220412153604/gather-deep-3-piece-wide-double-chaise-sectional-sofa.jpg
125492,Axis 2-Piece Left Bumper Sectional Sofa,$4048,https://www.crateandbarrel.com//axis-2-piece-left-bumper-sectional-sofa/s125492,https://cb.scene7.com/is/image/Crate/AxisII2LABmRACrnDNSOSSF20_3D/raw/210205134344/axis-ii-2-piece-left-bumper-sectional-sofa.jpg
125425,Axis 2-Piece Right Bumper Sectional Sofa,$4048,https://www.crateandbarrel.com//axis-2-piece-right-bumper-sectional-sofa/s125425,https://cb.scene7.com/is/image/Crate/AxisII2LACrnRABmDNSOSSF20_3D/raw/210205134340/axis-ii-2-piece-right-bumper-sectional-sofa.jpg
482743,Axis 3-Piece Sectional Sofa,$5047,https://www.crateandbarrel.com//axis-3-piece-sectional-sofa/s482743,https://cb.scene7.com/is/image/Crate/AxisII3LApSfCrRApSfDCHSOSSF20_3D/raw/210205134344/axis-ii-3-piece-sectional-sofa.jpg
483928,Lounge Deep 3-Piece Sectional Sofa,$5407,https://www.crateandbarrel.com//lounge-deep-3-piece-sectional-sofa/s483928,https://cb.scene7.com/is/image/Crate/LoungeD3LASfCrRASfTSSOSSS23_3D/raw/221020155306/lounge-deep-3-piece-sectional-sofa.jpg
446159,Axis Leather 3-Piece Sectional Sofa,$8097,https://www.crateandbarrel.com//axis-leather-3-piece-sectional-sofa/s446159,https://cb.scene7.com/is/image/Crate/AxisIILt3LASfRASfCrnCfLibCamelSSF23/raw/230613094650/axis-leather-3-piece-sectional-sofa.jpg
446253,Axis Leather 3-Piece Sectional Sofa,$8797,https://www.crateandbarrel.com//axis-leather-3-piece-sectional-sofa/s446253,https://cb.scene7.com/is/image/Crate/AxisIILt3LASfWdRASfCfLibCamelSSF23/raw/230613094656/axis-leather-3-piece-sectional-sofa.jpg
227263,Axis 3-Piece Sectional Sofa,$5647,https://www.crateandbarrel.com//axis-3-piece-sectional-sofa/s227263,https://cb.scene7.com/is/image/Crate/AxisII3LAptWdgRAptDNSOSSF20_3D/raw/210716123951/axis-ii-3-piece-sectional-sofa.jpg
625074,Peyton 3-Piece Sectional Sofa,$4697,https://www.crateandbarrel.com//peyton-3-piece-sectional-sofa/s625074,https://cb.scene7.com/is/image/Crate/Peyton3LASfCrnRASfSH3QSSS22_3D/raw/220106122419/peyton-3-piece-sectional.jpg
482782,Axis 3-Piece Sectional Sofa,$5647,https://www.crateandbarrel.com//axis-3-piece-sectional-sofa/s482782,https://cb.scene7.com/is/image/Crate/AxisII3LAptWdgRAptDCHSOSSF20_3D/raw/210205134344/axis-ii-3-piece-sectional-sofa.jpg
226754,Axis 3-Piece Sectional Sofa,$5047,https://www.crateandbarrel.com//axis-3-piece-sectional-sofa/s226754,https://cb.scene7.com/is/image/Crate/AxisII3LApSfCrRApSfDNSOSSF20_3D/raw/210716123951/axis-ii-3-piece-sectional-sofa.jpg
124579,Pacific 4-Piece Left-Arm Chaise U-Shaped Sectional Sofa with Wood Legs,$6396,https://www.crateandbarrel.com//pacific-4-piece-left-arm-chaise-u-shaped-sectional-sofa-with-wood-legs/s124579,https://cb.scene7.com/is/image/Crate/PacfcD4LChsALSCrRSfBCSOSSF22_3D/raw/230721150612/pacific-deep-seat-4-piece-u-shaped-sectional-sofa-with-wood-legs.jpg
124504,Pacific Deep-Seat 4-Piece U-Shaped Sectional Sofa with Wood Legs,$6396,https://www.crateandbarrel.com//pacific-deep-seat-4-piece-u-shaped-sectional-sofa-with-wood-legs/s124504,https://cb.scene7.com/is/image/Crate/PacfcD4LSfCrALSRChsBCSOSSF22_3D/raw/230721150611/pacific-deep-seat-4-piece-u-shaped-sectional-sofa-with-wood-legs.jpg
124981,Pacific 4-Piece Leather U-Shaped Sectional Sofa with Armless Sofa,$12896,https://www.crateandbarrel.com//pacific-4-piece-leather-u-shaped-sectional-sofa-with-armless-sofa/s124981,https://cb.scene7.com/is/image/Crate/Pacific4LthrLChsALSCrRSfSOSSF22/raw/220624114049/pacific-lthr-la-chsarmls-sfcnr.jpg
124930,Pacific 4-Piece Leather U-Shaped Sectional Sofa with Wood Legs,$12796,https://www.crateandbarrel.com//pacific-4-piece-leather-u-shaped-sectional-sofa-with-wood-legs/s124930,https://cb.scene7.com/is/image/Crate/Pacific4LthrLSfCrALSRChsSOSSF22/raw/220624114021/pacific-lthr-la-sfcnr-armls-cn.jpg
140548,Barrett II 4-Piece Right Arm Chaise Sectional,$5497,https://www.crateandbarrel.com//barrett-ii-4-piece-right-arm-chaise-sectional/s140548,https://cb.scene7.com/is/image/Crate/BarrettII4LChALCRApOC3QSSS22_3D/raw/230906160612/barrett-ii-lachsarlvcnrraapt.jpg
140524,Barrett II 4-Piece Left Arm Chaise Sectional,$5497,https://www.crateandbarrel.com//barrett-ii-4-piece-left-arm-chaise-sectional/s140524,https://cb.scene7.com/is/image/Crate/BarrettII4LApCnALLRCh3QSSS22_3D/raw/230906160608/barrett-ii-laaptcnrarlvrachs.jpg
626212,Barrett II 4-Piece Right Arm Chaise Sectional Sofa,$4847,https://www.crateandbarrel.com//barrett-ii-4-piece-right-arm-chaise-sectional-sofa/s626212,https://cb.scene7.com/is/image/Crate/Barrett4LApCrALRAChGASOSSF20_3D_1x1/raw/210520163754/barrett-4-piece-right-arm-chaise-sectional.jpg
626167,Barrett II 4-Piece Left Arm Chaise Sectional Sofa,$4847,https://www.crateandbarrel.com//barrett-ii-4-piece-left-arm-chaise-sectional-sofa/s626167,https://cb.scene7.com/is/image/Crate/Barrett4RApCrALLAChGASOSSF20_3D_1x1/raw/210520163805/barrett-4-piece-left-arm-chaise-sectional.jpg
488696,Aris Deep 4-Piece Right-Arm Chaise Sectional Sofa,$6196,https://www.crateandbarrel.com//aris-deep-4-piece-right-arm-chaise-sectional-sofa/s488696,https://cb.scene7.com/is/image/Crate/ArisD4LSfWdgALLvRChs3QSSF21_3D/raw/211130201336/aris-deep-4-piece-right-arm-chaise-sectional.jpg
488621,Aris Deep 4-Piece Left-Arm Chaise Sectional Sofa,$5996,https://www.crateandbarrel.com//aris-deep-4-piece-left-arm-chaise-sectional-sofa/s488621,https://cb.scene7.com/is/image/Crate/ArisD4LChsALLvCrnRSf3QSSF21_3D/raw/211130201336/aris-deep-4-piece-left-arm-chaise-sectional.jpg
488612,Aris Deep 4-Piece Right-Arm Chaise Sectional Sofa,$5996,https://www.crateandbarrel.com//aris-deep-4-piece-right-arm-chaise-sectional-sofa/s488612,https://cb.scene7.com/is/image/Crate/ArisD4LSfCrnALLvRChs3QSSF21_3D/raw/211130201333/aris-deep-4-piece-right-arm-chaise-sectional.jpg
361427,Oceanside 4-Piece Deep-Seat Corner Sectional Sofa,$6396,https://www.crateandbarrel.com//oceanside-4-piece-deep-seat-corner-sectional-sofa/s361427,https://cb.scene7.com/is/image/Crate/OceansideD4LSCrALRChs3QSSF21_3D/raw/211104114327/oceanside-4-piece-deep-seat-corner-sectional.jpg
361385,Oceanside 4-Piece Deep-Seat Corner Sectional Sofa,$6396,https://www.crateandbarrel.com//oceanside-4-piece-deep-seat-corner-sectional-sofa/s361385,https://cb.scene7.com/is/image/Crate/OceansideD4LChsALCrRS3QSSF21_3D/raw/211104114321/oceanside-4-piece-deep-seat-corner-sectional.jpg
361378,Oceanside 4-Piece Right-Arm Chaise Sectional Sofa,$5796,https://www.crateandbarrel.com//oceanside-4-piece-right-arm-chaise-sectional-sofa/s361378,https://cb.scene7.com/is/image/Crate/Oceanside4LSCrALRChs3QSSF21_3D/raw/211104114324/oceanside-4-piece-right-arm-chaise-sectional.jpg
344991,Wells 4-Piece U-Shaped Sectional Sofa with Dark Brown Leg Finish,$5646,https://www.crateandbarrel.com//wells-4-piece-u-shaped-sectional-sofa-with-dark-brown-leg-finish/s344991,https://cb.scene7.com/is/image/Crate/WellsF4LChsALSCrRASBC3QSSF21_3D/raw/210630173545/wells-4-piece-u-shaped-sectional-with-dark-brown-leg-finish.jpg
344835,Wells 4-Piece U-Shaped Sectional Sofa with Dark Brown Leg Finish,$5646,https://www.crateandbarrel.com//wells-4-piece-u-shaped-sectional-sofa-with-dark-brown-leg-finish/s344835,https://cb.scene7.com/is/image/Crate/WellsF4LSCrALSRAChsBQ3QSSF21_3D/raw/210630173541/wells-4-piece-u-shaped-sectional-with-dark-brown-leg-finish.jpg
344637,Wells 4-Piece U-Shaped Sectional Sofa with Dark Brown Leg Finish,$5646,https://www.crateandbarrel.com//wells-4-piece-u-shaped-sectional-sofa-with-dark-brown-leg-finish/s344637,https://cb.scene7.com/is/image/Crate/WellsF4LChsALSCrRASBG3QSSF21_3D/raw/210630173545/wells-4-piece-u-shaped-sectional-with-dark-brown-leg-finish.jpg
344288,Wells 4-Piece U-Shaped Sectional Sofa with Natural Leg Finish,$5646,https://www.crateandbarrel.com//wells-4-piece-u-shaped-sectional-sofa-with-natural-leg-finish/s344288,https://cb.scene7.com/is/image/Crate/WellsF4LChsALSCrRASNC3QSSF21_3D/raw/210630173541/wells-4-piece-u-shaped-sectional-with-natural-leg-finish.jpg
290067,Wells 4-Piece U-Shaped Sectional Sofa with Natural Leg Finish,$5646,https://www.crateandbarrel.com//wells-4-piece-u-shaped-sectional-sofa-with-natural-leg-finish/s290067,https://cb.scene7.com/is/image/Crate/WellsF4LSCrALSRAChsNG3QSSF21_3D/raw/210630173541/wells-4-piece-u-shaped-sectional-with-natural-leg-finish.jpg
354846,Wells Leather 4-Piece U-Shaped Sectional Sofa,$9796,https://www.crateandbarrel.com//wells-leather-4-piece-u-shaped-sectional-sofa/s354846,https://cb.scene7.com/is/image/Crate/Wells4LASfCrnALSRAChsBlack3QSSF21/raw/230202192324/wells-leather-4-piece-u-shaped-sectional.jpg
124887,Wells Cayenne Leather 4-Piece U-Shaped Sectional Sofa,$9796,https://www.crateandbarrel.com//wells-cayenne-leather-4-piece-u-shaped-sectional-sofa/s124887,https://cb.scene7.com/is/image/Crate/Wells4LAChsALSCrnRASfCyn3QSSF21/raw/230202192324/wells-leather-4-piece-u-shaped-sectional.jpg
337185,Gather Deep 4-Piece U-Shaped Bench Sectional Sofa,$6196,https://www.crateandbarrel.com//gather-deep-4-piece-u-shaped-bench-sectional-sofa/s337185,https://cb.scene7.com/is/image/Crate/GatherB4LChsCrALSfRSf3QSSF21_3D/raw/210623154602/gather-4pc-sectional.jpg
199914,Lounge 4-Piece U-Shaped Sectional Sofa with Right-Arm Storage Chaise,$6696,https://www.crateandbarrel.com//lounge-4-piece-u-shaped-sectional-sofa-with-right-arm-storage-chaise/s199914,https://cb.scene7.com/is/image/Crate/LoungIIP4LSCrALRSChTS3QSSS21_3D/raw/210715142451/lounge-4-piece-petite-u-shaped-sectional-with-right-arm-storage-chaise.jpg
199922,Lounge 4-Piece U-Shaped Sectional Sofa with Left-Arm Storage Chaise,$6696,https://www.crateandbarrel.com//lounge-4-piece-u-shaped-sectional-sofa-with-left-arm-storage-chaise/s199922,https://cb.scene7.com/is/image/Crate/Lng4LStChsALVCrnRSfTS3QSSS23_3D/raw/230314125020/lounge-4-piece-u-shaped-sectional-with-left-arm-storage-chaise.jpg
295420,Pacific Bench 4-Piece U-Shaped Sectional Sofa with Wood Legs,$6096,https://www.crateandbarrel.com//pacific-bench-4-piece-u-shaped-sectional-sofa-with-wood-legs/s295420,https://cb.scene7.com/is/image/Crate/Pacific4BLACALSCRASBC3QSSS21_3D_1x1/raw/230721150613/pacific-bench-4-piece-u-shaped-sectional-with-wood-legs.jpg
327308,Tidal 4-Piece L-Shaped Sectional Sofa with Right-Arm Chaise,$5677,https://www.crateandbarrel.com//tidal-4-piece-l-shaped-sectional-sofa-with-right-arm-chaise/s327308,https://cb.scene7.com/is/image/Crate/Tidal4RChsALSCLSfOsShSOSSS23_3D/raw/230223104306/tidal-4-piece-l-shaped-sectional-sofa-with-right-arm-chaise.jpg
327286,Tidal 4-Piece L-Shaped Sectional Sofa with Left-Arm Chaise,$5677,https://www.crateandbarrel.com//tidal-4-piece-l-shaped-sectional-sofa-with-left-arm-chaise/s327286,https://cb.scene7.com/is/image/Crate/Tidal4LChsALSCRSfOsShSOSSS23_3D/raw/230223104312/tidal-4-piece-l-shaped-sectional-sofa-with-left-arm-chaise.jpg
178717,Axis 4-Piece U-Shaped Sectional Sofa with Left-Arm Storage Chaise,$6796,https://www.crateandbarrel.com//axis-4-piece-u-shaped-sectional-sofa-with-left-arm-storage-chaise/s178717,https://cb.scene7.com/is/image/Crate/AxisII4LSChALCrRApSDN3QSSS21_3D/raw/210716123957/axis-4-piece-u-shaped-sectional-with-left-arm-storage-chaise.jpg
299035,Gather Wood Base 4-Piece U-Shaped Sectional Sofa,$7846,https://www.crateandbarrel.com//gather-wood-base-4-piece-u-shaped-sectional-sofa/s299035,https://cb.scene7.com/is/image/Crate/GthPWB4pcScLChAL2SCbRSf3QSSS21_3D_1x1/raw/210413114648/gather-petite-wood-base-4-piece-u-shaped-sectional.jpg
183295,Axis 4-Piece Sectional Sofa,$6946,https://www.crateandbarrel.com//axis-4-piece-sectional-sofa/s183295,https://cb.scene7.com/is/image/Crate/AxisII4LApSWgALvRChDI3QSSS21_3D_1x1/raw/210105090529/axis-ii-4-piece-sectional-sofa.jpg
167291,Gather Deep 4-Piece Sectional Sofa,$6196,https://www.crateandbarrel.com//gather-deep-4-piece-sectional-sofa/s167291,https://cb.scene7.com/is/image/Crate/Gather4pcLAChsSec3QSSF20_3D_1x1/raw/200731094320/gather-4-piece-sectional.jpg
482797,Axis 4-Piece Sectional Sofa,$6946,https://www.crateandbarrel.com//axis-4-piece-sectional-sofa/s482797,https://cb.scene7.com/is/image/Crate/AxisII4LApWgALRAChsDCHSOSSF20_3D/raw/210205134344/axis-ii-4-piece-sectional-sofa.jpg
446229,Axis Leather 4-Piece Sectional Sofa,$10196,https://www.crateandbarrel.com//axis-leather-4-piece-sectional-sofa/s446229,https://cb.scene7.com/is/image/Crate/AxisIILt4LASfCrnLvRAChsLibCamelSSF23/raw/230613094654/axis-leather-4-piece-sectional-sofa.jpg
227043,Axis 4-Piece Sectional Sofa,$6346,https://www.crateandbarrel.com//axis-4-piece-sectional-sofa/s227043,https://cb.scene7.com/is/image/Crate/AxisII4LAChsALCrRApDNSOSSF20_3D/raw/210716123956/axis-ii-4-piece-sectional-sofa.jpg
488713,Aris Deep 4-Piece Left-Arm Chaise Sectional Sofa with Wedge,$6196,https://www.crateandbarrel.com//aris-deep-4-piece-left-arm-chaise-sectional-sofa-with-wedge/s488713,https://cb.scene7.com/is/image/Crate/ArisD4LChsALLvWdgRSf3QSSF21_3D/raw/211130201332/aris-deep-4-piece-left-arm-chaise-sectional-with-wedge.jpg
488005,Aris 4-Piece Left-Arm Chaise Sectional Sofa with Wedge,$5496,https://www.crateandbarrel.com//aris-4-piece-left-arm-chaise-sectional-sofa-with-wedge/s488005,https://cb.scene7.com/is/image/Crate/Aris4LChsALLvWdgRSf3QSSF21_3D/raw/211130201340/aris-4-piece-left-arm-chaise-sectional-with-wedge.jpg
487982,Aris 4-Piece Right-Arm Chaise Sectional Sofa with Wedge,$5496,https://www.crateandbarrel.com//aris-4-piece-right-arm-chaise-sectional-sofa-with-wedge/s487982,https://cb.scene7.com/is/image/Crate/Aris4LSfWdgALLvRChs3QSSF21_3D/raw/211130201332/aris-4-piece-right-arm-chaise-sectional-with-wedge.jpg
274191,Aris 4-Piece Left-Arm Chaise Sectional Sofa,$5146,https://www.crateandbarrel.com//aris-4-piece-left-arm-chaise-sectional-sofa/s274191,https://cb.scene7.com/is/image/Crate/Aris4LChsALLvCrnRSf3QSSF21_3D/raw/211130201336/aris-4-piece-left-arm-chaise-sectional.jpg
274187,Aris 4-Piece Right-Arm Chaise Sectional Sofa,$5146,https://www.crateandbarrel.com//aris-4-piece-right-arm-chaise-sectional-sofa/s274187,https://cb.scene7.com/is/image/Crate/Aris4LSfCrnALLvRChs3QSSF21_3D/raw/211130201335/aris-4-piece-right-arm-chaise-sectional.jpg
360888,Oceanside 4-Piece Left-Arm Chaise Sectional Sofa,$5796,https://www.crateandbarrel.com//oceanside-4-piece-left-arm-chaise-sectional-sofa/s360888,https://cb.scene7.com/is/image/Crate/Oceanside4LChsALCrRS3QSSF21_3D/raw/211104114323/oceanside-4-piece-left-arm-chaise-sectional.jpg
378652,Notch U-Shaped Sectional Sofa,$6196,https://www.crateandbarrel.com//notch-u-shaped-sectional-sofa/s378652,https://cb.scene7.com/is/image/Crate/Notch4LASfCrALSfRAChs3QSSF21_3D/raw/210623091356/notch-u-shaped-sectional.jpg
345018,Wells 4-Piece U-Shaped Sectional Sofa with Dark Brown Leg Finish,$5646,https://www.crateandbarrel.com//wells-4-piece-u-shaped-sectional-sofa-with-dark-brown-leg-finish/s345018,https://cb.scene7.com/is/image/Crate/WellsF4LSCrALSRAChsBC3QSSF21_3D/raw/210630173541/wells-4-piece-u-shaped-sectional-with-dark-brown-leg-finish.jpg
344806,Wells 4-Piece U-Shaped Sectional Sofa with Dark Brown Leg Finish,$5646,https://www.crateandbarrel.com//wells-4-piece-u-shaped-sectional-sofa-with-dark-brown-leg-finish/s344806,https://cb.scene7.com/is/image/Crate/WellsF4LChsALSCrRASBQ3QSSF21_3D/raw/210630173541/wells-4-piece-u-shaped-sectional-with-dark-brown-leg-finish.jpg
